1638209880.0,0.68389000,0.68485000,0.68308000,0.68429000,275296.00000000,1638209939999,188271.71765000,313,153786.00000000,105182.42392000,0
1638209940.0,0.68420000,0.68650000,0.68387000,0.68604000,772783.00000000,1638209999999,529861.87507000,712,594055.00000000,407398.58137000,0
1638210000.0,0.68596000,0.68629000,0.68462000,0.68500000,440175.00000000,1638210059999,301682.00985000,404,146298.00000000,100299.63580000,0
1638210060.0,0.68502000,0.68576000,0.68441000,0.68471000,302492.00000000,1638210119999,207170.32992000,257,120087.00000000,82247.68352000,0
1638210120.0,0.68460000,0.68514000,0.68416000,0.68468000,231775.00000000,1638210179999,158697.09243000,241,98116.00000000,67195.31916000,0
1638210180.0,0.68469000,0.68500000,0.68427000,0.68489000,148251.00000000,1638210239999,101500.24449000,199,55909.00000000,38284.08078000,0
1638210240.0,0.68486000,0.68486000,0.68311000,0.68435000,369431.00000000,1638210299999,252708.95716000,322,201245.00000000,137664.13721000,0
1638210300.0,0.68444000,0.68500000,0.68323000,0.68396000,414663.00000000,1638210359999,283692.02594000,245,129532.00000000,88623.49682000,0
1638210360.0,0.68400000,0.68527000,0.68336000,0.68498000,236713.00000000,1638210419999,162000.64003000,255,151543.00000000,103731.93857000,0
1638210420.0,0.68498000,0.68679000,0.68406000,0.68576000,796103.00000000,1638210479999,545796.62127000,490,542237.00000000,371794.17098000,0
1638210480.0,0.68576000,0.68577000,0.68429000,0.68571000,487628.00000000,1638210539999,334232.28334000,326,164605.00000000,112805.29980000,0
1638210540.0,0.68551000,0.68594000,0.68457000,0.68500000,464722.00000000,1638210599999,318448.48470000,332,226128.00000000,154973.97474000,0
1638210600.0,0.68494000,0.68545000,0.68457000,0.68494000,316010.00000000,1638210659999,216433.25093000,291,105100.00000000,71994.31937000,0
1638210660.0,0.68500000,0.68600000,0.68472000,0.68552000,507844.00000000,1638210719999,348006.62420000,295,354937.00000000,243254.04816000,0
1638210720.0,0.68553000,0.68622000,0.68400000,0.68400000,877633.00000000,1638210779999,601428.52111000,509,202968.00000000,139155.72813000,0
1638210780.0,0.68400000,0.68485000,0.68400000,0.68448000,191970.00000000,1638210839999,131369.80296000,258,86125.00000000,58945.50162000,0
1638210840.0,0.68484000,0.68497000,0.68357000,0.68384000,307992.00000000,1638210899999,210724.62646000,288,90146.00000000,61689.44181000,0
1638210900.0,0.68354000,0.68476000,0.68354000,0.68376000,446121.00000000,1638210959999,305192.87324000,342,170646.00000000,116782.89911000,0
1638210960.0,0.68392000,0.68670000,0.68336000,0.68563000,1105621.00000000,1638211019999,757501.41007000,737,799353.00000000,547682.23017000,0
1638211020.0,0.68563000,0.68596000,0.68455000,0.68496000,228876.00000000,1638211079999,156796.43794000,240,113652.00000000,77866.20950000,0
1638211080.0,0.68510000,0.68561000,0.68400000,0.68452000,311811.00000000,1638211139999,213492.34280000,335,99163.00000000,67915.83119000,0
1638211140.0,0.68449000,0.68578000,0.68400000,0.68575000,390936.00000000,1638211199999,267676.33134000,319,208657.00000000,142916.49711000,0
1638211200.0,0.68573000,0.68800000,0.68563000,0.68731000,548351.00000000,1638211259999,376791.07075000,745,414131.00000000,284564.62724000,0
1638211260.0,0.68732000,0.68820000,0.68608000,0.68792000,213089.00000000,1638211319999,146470.55051000,334,107433.00000000,73853.51983000,0
1638211320.0,0.68770000,0.68828000,0.68687000,0.68772000,259935.00000000,1638211379999,178739.71059000,279,149484.00000000,102796.27262000,0
1638211380.0,0.68792000,0.68841000,0.68728000,0.68763000,246805.00000000,1638211439999,169771.50760000,287,93149.00000000,64095.25800000,0
1638211440.0,0.68763000,0.68900000,0.68709000,0.68829000,520855.00000000,1638211499999,358443.20793000,458,368681.00000000,253758.65918000,0
1638211500.0,0.68847000,0.68847000,0.68495000,0.68511000,525941.00000000,1638211559999,360934.56836000,498,226971.00000000,155744.89696000,0
1638211560.0,0.68511000,0.68631000,0.68474000,0.68565000,378260.00000000,1638211619999,259288.27944000,342,240737.00000000,165041.95974000,0
1638211620.0,0.68540000,0.68773000,0.68483000,0.68597000,563664.00000000,1638211679999,386791.16616000,394,420540.00000000,288645.31287000,0
1638211680.0,0.68598000,0.68700000,0.68556000,0.68624000,290883.00000000,1638211739999,199609.79179000,261,145711.00000000,99997.34607000,0
1638211740.0,0.68624000,0.68648000,0.68543000,0.68636000,142682.00000000,1638211799999,97891.44183000,232,73785.00000000,50626.61118000,0
1638211800.0,0.68636000,0.68676000,0.68580000,0.68634000,161229.00000000,1638211859999,110641.24397000,184,68644.00000000,47113.45601000,0
1638211860.0,0.68628000,0.68635000,0.68547000,0.68550000,294677.00000000,1638211919999,202050.51962000,229,102237.00000000,70106.27116000,0
1638211920.0,0.68563000,0.68563000,0.68382000,0.68468000,548182.00000000,1638211979999,375446.55623000,366,138080.00000000,94528.25436000,0
1638211980.0,0.68480000,0.68499000,0.68243000,0.68366000,376688.00000000,1638212039999,257456.72193000,467,151108.00000000,103272.05711000,0
1638212040.0,0.68346000,0.68366000,0.68102000,0.68158000,549092.00000000,1638212099999,374622.61996000,601,201420.00000000,137461.93738000,0
1638212100.0,0.68158000,0.68180000,0.68067000,0.68092000,306588.00000000,1638212159999,208871.89624000,400,141843.00000000,96650.27634000,0
1638212160.0,0.68076000,0.68114000,0.68005000,0.68078000,409255.00000000,1638212219999,278549.79765000,417,216298.00000000,147219.57930000,0
1638212220.0,0.68075000,0.68162000,0.68047000,0.68127000,485596.00000000,1638212279999,330669.55382000,392,236206.00000000,160843.14590000,0
1638212280.0,0.68135000,0.68322000,0.68122000,0.68244000,453899.00000000,1638212339999,309696.70828000,455,269471.00000000,183862.09551000,0
1638212340.0,0.68235000,0.68349000,0.68196000,0.68328000,234069.00000000,1638212399999,159741.63531000,296,142011.00000000,96921.38259000,0
1638212400.0,0.68349000,0.68388000,0.68133000,0.68164000,290482.00000000,1638212459999,198308.84255000,344,115752.00000000,79018.08864000,0
1638212460.0,0.68164000,0.68170000,0.67965000,0.67982000,595632.00000000,1638212519999,405299.16439000,536,109543.00000000,74577.65310000,0
1638212520.0,0.67982000,0.67982000,0.67800000,0.67810000,683816.00000000,1638212579999,464068.82859000,766,215820.00000000,146502.81354000,0
1638212580.0,0.67815000,0.67815000,0.67662000,0.67691000,818806.00000000,1638212639999,554603.84326000,839,363509.00000000,246223.31426000,0
1638212640.0,0.67690000,0.67733000,0.67460000,0.67487000,1058010.00000000,1638212699999,715026.24783000,1191,334154.00000000,225947.25070000,0
1638212700.0,0.67485000,0.67502000,0.67400000,0.67462000,628288.00000000,1638212759999,423693.73732000,712,438999.00000000,296064.55559000,0
1638212760.0,0.67444000,0.67463000,0.67184000,0.67246000,886892.00000000,1638212819999,597215.19554000,1084,323500.00000000,217950.84834000,0
1638212820.0,0.67250000,0.67425000,0.67180000,0.67242000,890179.00000000,1638212879999,598966.74776000,912,359177.00000000,241773.24216000,0
1638212880.0,0.67231000,0.67267000,0.67054000,0.67076000,634690.00000000,1638212939999,426061.70728000,910,263742.00000000,177085.45069000,0
1638212940.0,0.67068000,0.67137000,0.66380000,0.66865000,3561886.00000000,1638212999999,2378368.08270000,4926,1239430.00000000,826941.80311000,0
1638213000.0,0.66846000,0.67000000,0.66751000,0.66988000,938270.00000000,1638213059999,627585.82780000,838,500982.00000000,335173.44484000,0
1638213060.0,0.66988000,0.67192000,0.66942000,0.67119000,1131821.00000000,1638213119999,758880.26520000,906,805698.00000000,540347.26970000,0
1638213120.0,0.67119000,0.67308000,0.67091000,0.67157000,685611.00000000,1638213179999,460776.20615000,788,382472.00000000,257069.89344000,0
1638213180.0,0.67157000,0.67285000,0.67092000,0.67264000,442719.00000000,1638213239999,297491.17512000,444,248895.00000000,167281.70160000,0
1638213240.0,0.67265000,0.67356000,0.67189000,0.67253000,409242.00000000,1638213299999,275227.07773000,407,209744.00000000,141094.64485000,0
1638213300.0,0.67254000,0.67448000,0.67207000,0.67418000,331732.00000000,1638213359999,223369.10344000,438,193117.00000000,130073.59307000,0
1638213360.0,0.67426000,0.67500000,0.67300000,0.67434000,463372.00000000,1638213419999,312308.10955000,566,241194.00000000,162586.91505000,0
1638213420.0,0.67435000,0.67478000,0.67285000,0.67334000,400543.00000000,1638213479999,269854.20264000,479,169187.00000000,114014.02013000,0
1638213480.0,0.67356000,0.67356000,0.67041000,0.67047000,602680.00000000,1638213539999,404839.38544000,472,213782.00000000,143565.17735000,0
1638213540.0,0.67041000,0.67080000,0.66704000,0.66704000,933770.00000000,1638213599999,624419.93997000,912,269734.00000000,180350.74132000,0
1638213600.0,0.66734000,0.66973000,0.66706000,0.66888000,532028.00000000,1638213659999,355445.64171000,523,310731.00000000,207649.88417000,0
1638213660.0,0.66912000,0.67099000,0.66869000,0.67033000,527985.00000000,1638213719999,353732.72731000,477,297388.00000000,199302.47901000,0
1638213720.0,0.67018000,0.67028000,0.66871000,0.66998000,277372.00000000,1638213779999,185743.27276000,311,165946.00000000,111142.13227000,0
1638213780.0,0.66981000,0.67025000,0.66871000,0.66958000,300451.00000000,1638213839999,201221.74624000,302,166240.00000000,111343.47451000,0
1638213840.0,0.66986000,0.67067000,0.66904000,0.66954000,422208.00000000,1638213899999,282887.61809000,421,225611.00000000,151188.59518000,0
1638213900.0,0.66954000,0.67079000,0.66888000,0.66888000,532978.00000000,1638213959999,356979.37999000,473,196027.00000000,131340.37101000,0
1638213960.0,0.66890000,0.67095000,0.66889000,0.67012000,515168.00000000,1638214019999,345286.44222000,515,297921.00000000,199684.83415000,0
1638214020.0,0.67012000,0.67051000,0.66959000,0.66984000,382655.00000000,1638214079999,256410.77934000,405,144009.00000000,96517.38747000,0
1638214080.0,0.66987000,0.67041000,0.66959000,0.66971000,308055.00000000,1638214139999,206406.94069000,360,165972.00000000,111208.87553000,0
1638214140.0,0.66969000,0.66969000,0.66713000,0.66808000,460204.00000000,1638214199999,307462.64688000,493,150464.00000000,100524.46625000,0
1638214200.0,0.66808000,0.66972000,0.66778000,0.66893000,403290.00000000,1638214259999,269757.24058000,376,256652.00000000,171685.93768000,0
1638214260.0,0.66899000,0.67125000,0.66893000,0.67057000,383407.00000000,1638214319999,256893.84152000,376,272713.00000000,182747.17889000,0
1638214320.0,0.67064000,0.67197000,0.67053000,0.67152000,307214.00000000,1638214379999,206278.72103000,349,187403.00000000,125835.92639000,0
1638214380.0,0.67131000,0.67183000,0.66893000,0.67070000,319618.00000000,1638214439999,214269.77995000,353,173092.00000000,116069.06847000,0
1638214440.0,0.67029000,0.67112000,0.67018000,0.67086000,219034.00000000,1638214499999,146921.39614000,250,137844.00000000,92466.82770000,0
1638214500.0,0.67085000,0.67087000,0.66791000,0.66845000,327540.00000000,1638214559999,219298.57922000,361,104722.00000000,70112.41046000,0
1638214560.0,0.66845000,0.67086000,0.66836000,0.67063000,243232.00000000,1638214619999,162829.98232000,321,169909.00000000,113750.43072000,0
1638214620.0,0.67063000,0.67188000,0.67010000,0.67120000,197214.00000000,1638214679999,132374.74767000,285,102870.00000000,69051.16072000,0
1638214680.0,0.67119000,0.67281000,0.67090000,0.67231000,417086.00000000,1638214739999,280226.76485000,420,205206.00000000,137885.64678000,0
1638214740.0,0.67219000,0.67317000,0.67115000,0.67148000,369112.00000000,1638214799999,248067.74204000,431,182812.00000000,122902.59424000,0
1638214800.0,0.67131000,0.67300000,0.67130000,0.67275000,283101.00000000,1638214859999,190339.68726000,289,180275.00000000,121205.29081000,0
1638214860.0,0.67273000,0.67285000,0.67015000,0.67020000,770108.00000000,1638214919999,517140.30757000,552,194583.00000000,130770.24545000,0
1638214920.0,0.67020000,0.67095000,0.66880000,0.66942000,317168.00000000,1638214979999,212429.32457000,375,93811.00000000,62844.67899000,0
1638214980.0,0.66942000,0.67000000,0.66862000,0.66973000,264568.00000000,1638215039999,177060.58777000,317,129863.00000000,86923.88294000,0
1638215040.0,0.66998000,0.67099000,0.66918000,0.67062000,214832.00000000,1638215099999,143967.04407000,307,125271.00000000,83958.82071000,0
1638215100.0,0.67054000,0.67222000,0.67038000,0.67167000,177809.00000000,1638215159999,119338.21927000,310,114569.00000000,76891.29717000,0
1638215160.0,0.67190000,0.67300000,0.67110000,0.67259000,353567.00000000,1638215219999,237658.52226000,311,220826.00000000,148455.68498000,0
1638215220.0,0.67259000,0.67261000,0.67091000,0.67168000,198663.00000000,1638215279999,133450.02607000,244,71071.00000000,47743.08133000,0
1638215280.0,0.67138000,0.67186000,0.67062000,0.67108000,279389.00000000,1638215339999,187539.34048000,338,163559.00000000,109810.97273000,0
1638215340.0,0.67104000,0.67276000,0.67100000,0.67186000,423185.00000000,1638215399999,284281.10414000,361,265244.00000000,178180.08938000,0
1638215400.0,0.67183000,0.67280000,0.67160000,0.67250000,391932.00000000,1638215459999,263441.03542000,301,231241.00000000,155461.97543000,0
1638215460.0,0.67250000,0.67441000,0.67236000,0.67352000,569797.00000000,1638215519999,383841.15676000,454,404570.00000000,272549.35217000,0
1638215520.0,0.67352000,0.67493000,0.67345000,0.67463000,371826.00000000,1638215579999,250755.04951000,369,246605.00000000,166304.75651000,0
1638215580.0,0.67463000,0.67485000,0.67244000,0.67360000,269180.00000000,1638215639999,181372.00629000,300,136497.00000000,91978.18076000,0
1638215640.0,0.67357000,0.67357000,0.67259000,0.67293000,218972.00000000,1638215699999,147406.25335000,231,125370.00000000,84398.16526000,0
1638215700.0,0.67293000,0.67415000,0.67277000,0.67338000,212223.00000000,1638215759999,142901.13917000,225,130004.00000000,87531.87438000,0
1638215760.0,0.67338000,0.67412000,0.67306000,0.67349000,195869.00000000,1638215819999,131922.74034000,229,89973.00000000,60606.93469000,0
1638215820.0,0.67349000,0.67355000,0.67020000,0.67116000,378704.00000000,1638215879999,254382.41137000,399,131352.00000000,88259.54644000,0
1638215880.0,0.67117000,0.67137000,0.67000000,0.67011000,370778.00000000,1638215939999,248631.98173000,362,138641.00000000,92965.58280000,0
1638215940.0,0.67063000,0.67247000,0.67002000,0.67075000,387191.00000000,1638215999999,259955.07023000,343,179013.00000000,120194.53921000,0
1638216000.0,0.67074000,0.67074000,0.66766000,0.66898000,841728.00000000,1638216059999,562984.17738000,912,264214.00000000,176667.76583000,0
1638216060.0,0.66898000,0.67067000,0.66865000,0.66999000,501909.00000000,1638216119999,336095.48929000,399,211012.00000000,141336.29586000,0
1638216120.0,0.66994000,0.67039000,0.66862000,0.66937000,316089.00000000,1638216179999,211652.83241000,343,126467.00000000,84735.48345000,0
1638216180.0,0.66927000,0.66951000,0.66802000,0.66862000,315595.00000000,1638216239999,211086.45533000,349,113545.00000000,75962.42374000,0
1638216240.0,0.66901000,0.66924000,0.66750000,0.66750000,226178.00000000,1638216299999,151194.84104000,293,70067.00000000,46860.55777000,0
1638216300.0,0.66763000,0.66837000,0.66704000,0.66833000,340600.00000000,1638216359999,227322.03013000,349,157578.00000000,105180.26597000,0
1638216360.0,0.66818000,0.66832000,0.66704000,0.66719000,337052.00000000,1638216419999,224924.26071000,311,120252.00000000,80261.01844000,0
1638216420.0,0.66743000,0.66743000,0.66401000,0.66529000,1023997.00000000,1638216479999,681346.17284000,896,353963.00000000,235520.33146000,0
1638216480.0,0.66533000,0.66682000,0.66391000,0.66622000,681066.00000000,1638216539999,453058.41293000,483,248452.00000000,165405.88034000,0
1638216540.0,0.66588000,0.66715000,0.66539000,0.66650000,341265.00000000,1638216599999,227332.78251000,371,175066.00000000,116631.37916000,0
1638216600.0,0.66649000,0.66838000,0.66574000,0.66823000,334060.00000000,1638216659999,222893.15570000,361,189516.00000000,126476.85440000,0
1638216660.0,0.66795000,0.66891000,0.66686000,0.66773000,510225.00000000,1638216719999,340819.50333000,386,267223.00000000,178515.22044000,0
1638216720.0,0.66765000,0.66826000,0.66656000,0.66789000,269393.00000000,1638216779999,179823.42577000,241,155367.00000000,103719.75894000,0
1638216780.0,0.66774000,0.66861000,0.66762000,0.66821000,155288.00000000,1638216839999,103750.72103000,189,84422.00000000,56409.12821000,0
1638216840.0,0.66821000,0.66952000,0.66748000,0.66861000,290340.00000000,1638216899999,194128.90846000,305,169167.00000000,113115.88450000,0
1638216900.0,0.66900000,0.67218000,0.66882000,0.67149000,457514.00000000,1638216959999,306968.76957000,634,339679.00000000,227866.82923000,0
1638216960.0,0.67124000,0.67350000,0.67043000,0.67304000,911188.00000000,1638217019999,612755.86626000,768,561244.00000000,377383.82637000,0
1638217020.0,0.67293000,0.67431000,0.67218000,0.67267000,616124.00000000,1638217079999,414874.40216000,506,389479.00000000,262296.13951000,0
1638217080.0,0.67261000,0.67424000,0.67145000,0.67301000,694450.00000000,1638217139999,467303.93820000,397,517256.00000000,348190.80745000,0
1638217140.0,0.67307000,0.67508000,0.67292000,0.67444000,688778.00000000,1638217199999,464449.07510000,575,474498.00000000,320021.00493000,0
1638217200.0,0.67407000,0.67512000,0.67306000,0.67439000,297037.00000000,1638217259999,200241.24547000,325,194540.00000000,131178.51485000,0
1638217260.0,0.67439000,0.67465000,0.67335000,0.67431000,229010.00000000,1638217319999,154324.56509000,276,124724.00000000,84051.35394000,0
1638217320.0,0.67422000,0.67431000,0.67322000,0.67347000,148020.00000000,1638217379999,99739.00848000,202,65881.00000000,44392.94049000,0
1638217380.0,0.67359000,0.67377000,0.67235000,0.67316000,186378.00000000,1638217439999,125453.82378000,231,63950.00000000,43048.08290000,0
1638217440.0,0.67306000,0.67391000,0.67305000,0.67353000,280351.00000000,1638217499999,188816.53094000,300,172299.00000000,116048.69803000,0
1638217500.0,0.67359000,0.67659000,0.67357000,0.67659000,285021.00000000,1638217559999,192334.29862000,498,191147.00000000,128990.21292000,0
1638217560.0,0.67617000,0.67798000,0.67567000,0.67798000,607981.00000000,1638217619999,411596.93727000,571,381020.00000000,257995.03260000,0
1638217620.0,0.67781000,0.67797000,0.67553000,0.67692000,428782.00000000,1638217679999,290118.51071000,431,181443.00000000,122764.68080000,0
1638217680.0,0.67693000,0.67706000,0.67432000,0.67459000,503658.00000000,1638217739999,340396.36848000,395,131227.00000000,88763.32442000,0
1638217740.0,0.67433000,0.67675000,0.67398000,0.67581000,324516.00000000,1638217799999,219091.39005000,310,198961.00000000,134363.10587000,0
1638217800.0,0.67598000,0.67599000,0.67489000,0.67548000,377888.00000000,1638217859999,255223.18342000,369,162090.00000000,109498.79715000,0
1638217860.0,0.67538000,0.67538000,0.67281000,0.67352000,315602.00000000,1638217919999,212681.69918000,357,109767.00000000,73959.05847000,0
1638217920.0,0.67327000,0.67358000,0.67150000,0.67300000,370749.00000000,1638217979999,249280.19697000,395,167129.00000000,112369.88185000,0
1638217980.0,0.67300000,0.67350000,0.67203000,0.67297000,189682.00000000,1638218039999,127650.04973000,235,86639.00000000,58309.65042000,0
1638218040.0,0.67313000,0.67330000,0.67261000,0.67279000,121958.00000000,1638218099999,82061.45608000,199,51817.00000000,34868.98433000,0
1638218100.0,0.67275000,0.67318000,0.67200000,0.67305000,160931.00000000,1638218159999,108248.22987000,214,95213.00000000,64051.56165000,0
1638218160.0,0.67305000,0.67312000,0.67207000,0.67286000,123812.00000000,1638218219999,83272.23068000,159,38585.00000000,25952.43309000,0
1638218220.0,0.67286000,0.67530000,0.67285000,0.67506000,201713.00000000,1638218279999,135989.22217000,260,148556.00000000,100135.04979000,0
1638218280.0,0.67516000,0.67600000,0.67427000,0.67448000,259116.00000000,1638218339999,174970.10251000,277,158700.00000000,107167.49614000,0
1638218340.0,0.67448000,0.67541000,0.67404000,0.67449000,130322.00000000,1638218399999,87913.19060000,198,74382.00000000,50176.59310000,0
1638218400.0,0.67447000,0.67497000,0.67406000,0.67480000,193611.00000000,1638218459999,130602.62479000,252,89346.00000000,60272.18905000,0
1638218460.0,0.67475000,0.67481000,0.67331000,0.67401000,264094.00000000,1638218519999,177947.65192000,274,69437.00000000,46794.45548000,0
1638218520.0,0.67401000,0.67476000,0.67343000,0.67472000,170248.00000000,1638218579999,114749.61470000,222,94871.00000000,63962.89182000,0
1638218580.0,0.67476000,0.67593000,0.67465000,0.67561000,213215.00000000,1638218639999,143962.39186000,193,133559.00000000,90181.04956000,0
1638218640.0,0.67559000,0.67599000,0.67415000,0.67462000,241399.00000000,1638218699999,162944.45105000,247,94921.00000000,64086.25698000,0
1638218700.0,0.67450000,0.67483000,0.67303000,0.67477000,298792.00000000,1638218759999,201364.93653000,277,77857.00000000,52486.85866000,0
1638218760.0,0.67494000,0.67635000,0.67462000,0.67572000,183291.00000000,1638218819999,123802.67680000,243,122283.00000000,82598.97975000,0
1638218820.0,0.67565000,0.67629000,0.67490000,0.67617000,103935.00000000,1638218879999,70218.11526000,188,53874.00000000,36401.87908000,0
1638218880.0,0.67617000,0.67692000,0.67608000,0.67656000,261782.00000000,1638218939999,177067.53983000,322,170501.00000000,115340.40484000,0
1638218940.0,0.67659000,0.67773000,0.67579000,0.67744000,260209.00000000,1638218999999,176124.37452000,376,162857.00000000,110236.75462000,0
1638219000.0,0.67731000,0.67799000,0.67700000,0.67797000,179665.00000000,1638219059999,121733.15290000,259,93003.00000000,63025.78078000,0
1638219060.0,0.67781000,0.67800000,0.67727000,0.67791000,160207.00000000,1638219119999,108563.66435000,202,64077.00000000,43426.21081000,0
1638219120.0,0.67783000,0.67981000,0.67755000,0.67971000,414184.00000000,1638219179999,281132.09455000,534,324290.00000000,220115.15746000,0
1638219180.0,0.67971000,0.67971000,0.67812000,0.67926000,344214.00000000,1638219239999,233730.21074000,329,114906.00000000,78041.10597000,0
1638219240.0,0.67878000,0.67907000,0.67721000,0.67735000,341448.00000000,1638219299999,231554.60172000,360,89505.00000000,60718.92104000,0
1638219300.0,0.67759000,0.67824000,0.67580000,0.67741000,280582.00000000,1638219359999,189889.52463000,309,129200.00000000,87456.94393000,0
1638219360.0,0.67725000,0.67771000,0.67584000,0.67657000,168039.00000000,1638219419999,113678.28593000,197,50051.00000000,33869.86776000,0
1638219420.0,0.67657000,0.67789000,0.67600000,0.67756000,238612.00000000,1638219479999,161493.49256000,245,135474.00000000,91708.44099000,0
1638219480.0,0.67778000,0.67846000,0.67727000,0.67815000,196636.00000000,1638219539999,133289.30472000,203,107403.00000000,72807.21189000,0
1638219540.0,0.67810000,0.67870000,0.67700000,0.67861000,177814.00000000,1638219599999,120576.56027000,227,95250.00000000,64598.37011000,0
1638219600.0,0.67859000,0.68000000,0.67857000,0.67921000,180129.00000000,1638219659999,122338.12561000,301,109145.00000000,74135.79883000,0
1638219660.0,0.67938000,0.67972000,0.67601000,0.67602000,226062.00000000,1638219719999,153259.32327000,296,83865.00000000,56851.07441000,0
1638219720.0,0.67602000,0.67618000,0.67350000,0.67391000,872928.00000000,1638219779999,588824.05546000,713,392489.00000000,264711.25468000,0
1638219780.0,0.67372000,0.67404000,0.67182000,0.67216000,697987.00000000,1638219839999,469415.99545000,635,403355.00000000,271179.27714000,0
1638219840.0,0.67189000,0.67286000,0.67000000,0.67047000,855778.00000000,1638219899999,574402.97722000,757,360853.00000000,242188.85566000,0
1638219900.0,0.67007000,0.67341000,0.67007000,0.67235000,307053.00000000,1638219959999,206207.01755000,341,201448.00000000,135305.74289000,0
1638219960.0,0.67239000,0.67372000,0.67184000,0.67372000,384767.00000000,1638220019999,258742.90706000,329,140928.00000000,94810.41325000,0
1638220020.0,0.67371000,0.67473000,0.67305000,0.67377000,298606.00000000,1638220079999,201220.62306000,290,173772.00000000,117125.52550000,0
1638220080.0,0.67377000,0.67491000,0.67341000,0.67468000,423200.00000000,1638220139999,285334.76551000,383,245366.00000000,165449.39310000,0
1638220140.0,0.67464000,0.67480000,0.67324000,0.67432000,267246.00000000,1638220199999,180100.45688000,214,132073.00000000,89027.83335000,0
1638220200.0,0.67432000,0.67599000,0.67429000,0.67545000,160110.00000000,1638220259999,108100.48627000,242,94604.00000000,63871.38877000,0
1638220260.0,0.67560000,0.67590000,0.67481000,0.67562000,206828.00000000,1638220319999,139673.53684000,211,53827.00000000,36365.94121000,0
1638220320.0,0.67562000,0.67581000,0.67463000,0.67573000,248010.00000000,1638220379999,167463.52178000,244,97342.00000000,65756.93141000,0
1638220380.0,0.67547000,0.67597000,0.67340000,0.67437000,511525.00000000,1638220439999,344951.33399000,306,66000.00000000,44566.83105000,0
1638220440.0,0.67437000,0.67587000,0.67347000,0.67456000,455794.00000000,1638220499999,307616.43478000,369,243113.00000000,164136.06930000,0
1638220500.0,0.67448000,0.67546000,0.67413000,0.67546000,167575.00000000,1638220559999,113079.61888000,213,92285.00000000,62280.10547000,0
1638220560.0,0.67550000,0.67600000,0.67316000,0.67387000,202797.00000000,1638220619999,136819.92877000,263,64450.00000000,43494.53297000,0
1638220620.0,0.67359000,0.67377000,0.67300000,0.67301000,249585.00000000,1638220679999,167998.02703000,281,56619.00000000,38118.71563000,0
1638220680.0,0.67300000,0.67347000,0.67300000,0.67319000,255536.00000000,1638220739999,171996.01457000,167,58731.00000000,39536.71323000,0
1638220740.0,0.67301000,0.67437000,0.67300000,0.67373000,189026.00000000,1638220799999,127366.35029000,229,119468.00000000,80501.02441000,0
1638220800.0,0.67372000,0.67456000,0.67300000,0.67434000,217300.00000000,1638220859999,146401.15660000,247,100908.00000000,68004.95044000,0
1638220860.0,0.67416000,0.67480000,0.67311000,0.67434000,304406.00000000,1638220919999,205257.25650000,300,226226.00000000,152551.65164000,0
1638220920.0,0.67429000,0.67502000,0.67333000,0.67348000,180339.00000000,1638220979999,121571.79321000,175,108606.00000000,73222.74181000,0
1638220980.0,0.67349000,0.67354000,0.67143000,0.67163000,310420.00000000,1638221039999,208792.15136000,364,75654.00000000,50885.30926000,0
1638221040.0,0.67169000,0.67243000,0.67059000,0.67076000,315172.00000000,1638221099999,211619.03857000,407,116449.00000000,78196.80181000,0
1638221100.0,0.67082000,0.67131000,0.67026000,0.67041000,320350.00000000,1638221159999,214850.98959000,459,141587.00000000,94968.37924000,0
1638221160.0,0.67040000,0.67136000,0.67040000,0.67077000,279307.00000000,1638221219999,187363.48504000,451,137210.00000000,92048.44391000,0
1638221220.0,0.67077000,0.67270000,0.67077000,0.67226000,451503.00000000,1638221279999,303264.95070000,406,321498.00000000,215980.04949000,0
1638221280.0,0.67204000,0.67247000,0.67120000,0.67185000,344560.00000000,1638221339999,231468.27213000,434,137857.00000000,92623.40206000,0
1638221340.0,0.67186000,0.67327000,0.67135000,0.67305000,193327.00000000,1638221399999,129977.32932000,355,127067.00000000,85434.01574000,0
1638221400.0,0.67311000,0.67368000,0.67163000,0.67183000,187036.00000000,1638221459999,125782.06981000,273,112614.00000000,75730.61514000,0
1638221460.0,0.67175000,0.67278000,0.67165000,0.67182000,194532.00000000,1638221519999,130769.87977000,255,101891.00000000,68491.73497000,0
1638221520.0,0.67188000,0.67210000,0.67127000,0.67150000,155360.00000000,1638221579999,104328.86892000,199,59301.00000000,39824.83755000,0
1638221580.0,0.67149000,0.67220000,0.67136000,0.67160000,170472.00000000,1638221639999,114497.63253000,211,67326.00000000,45227.67892000,0
1638221640.0,0.67161000,0.67264000,0.67141000,0.67200000,357562.00000000,1638221699999,240326.74103000,418,282346.00000000,189776.48804000,0
1638221700.0,0.67218000,0.67349000,0.67192000,0.67262000,350417.00000000,1638221759999,235727.95620000,308,236346.00000000,158980.38271000,0
1638221760.0,0.67259000,0.67508000,0.67230000,0.67457000,512546.00000000,1638221819999,345476.59259000,351,447248.00000000,301503.16553000,0
1638221820.0,0.67482000,0.67507000,0.67358000,0.67400000,268944.00000000,1638221879999,181393.10605000,263,163297.00000000,110137.63485000,0
1638221880.0,0.67399000,0.67497000,0.67387000,0.67464000,360274.00000000,1638221939999,242909.85295000,340,263328.00000000,177536.58072000,0
1638221940.0,0.67464000,0.67737000,0.67422000,0.67663000,344134.00000000,1638221999999,232683.66187000,611,230059.00000000,155551.38951000,0
